,Provincia di TARANTO,,
30/01/2005 6.00,"4,847488","3,26934","6,349206"
30/01/2005 7.00,"4,8511","3,749552",
30/01/2005 8.00,"3,594076","3,676872","9,76801"
30/01/2005 9.00,"3,530864","3,998743",
30/01/2005 10.00,"4,379716","4,841063","9,27961"
30/01/2005 11.00,"4,392358","3,306978",
30/01/2005 12.00,"2,860813","4,180446","5,860806"
30/01/2005 13.00,"6,436827","5,661319",
30/01/2005 14.00,"6,445858","9,020211","3,907204"
30/01/2005 15.00,"6,512683","2,850126",
30/01/2005 16.00,"6,259833","3,544488","6,837607"
30/01/2005 17.00,"7,197183","4,06234",
30/01/2005 18.00,"7,551172","4,010424","18,07081"
30/01/2005 19.00,"7,007546","2,804701",
30/01/2005 20.00,"5,306229","5,791106","31,746031"
30/01/2005 21.00,"5,196058","5,68468",
30/01/2005 22.00,"5,024482","5,173317","22,46641"
30/01/2005 23.00,"4,916118","2,900745",
31/01/2005 0.00,"6,070196","2,81768","23,93162"
31/01/2005 1.00,"5,584363","2,904638",
31/01/2005 2.00,"4,943209","4,525679","21,48962"
31/01/2005 3.00,"4,845681","4,529574",
31/01/2005 4.00,"4,885415","3,196659","19,53602"
31/01/2005 5.00,"4,881803","2,149275",
31/01/2005 6.00,"5,174386","1,281","22,46641"
31/01/2005 7.00,"4,82762","4,608744",
31/01/2005 8.00,"4,847488","6,373849","21,97802"
31/01/2005 9.00,"4,874579","6,630829",
31/01/2005 10.00,"4,98836","4,494531","22,954821"
31/01/2005 11.00,"4,842069","6,537382",
31/01/2005 12.00,"4,878191","5,656126","25,88522"
31/01/2005 13.00,"4,856518","4,842361",
31/01/2005 14.00,"4,892639","6,359574","30,28083"
31/01/2005 15.00,"4,843875","3,958509",
31/01/2005 16.00,"4,511558","3,950723","29,79241"
31/01/2005 17.00,"4,325534","4,46468",
31/01/2005 18.00,"3,686185","18,802269","22,954821"
31/01/2005 19.00,"3,227444","20,521934",
31/01/2005 20.00,"2,940279","15,858692","25,88522"
31/01/2005 21.00,"2,931249","19,979423",
31/01/2005 22.00,"2,980012","16,325925","26,37361"
31/01/2005 23.00,"2,981818","14,669848",
01/02/2005 0.00,"2,976401","11,331714","36,630032"
01/02/2005 1.00,"2,94931","12,900843",
01/02/2005 2.00,"2,819272",,"31,25762"
01/02/2005 3.00,"2,978207","11,631529",
01/02/2005 4.00,"3,007104","6,951403","28,81562"
01/02/2005 5.00,"2,972788","3,323851",
01/02/2005 6.00,"2,985431","3,504254","21,48962"
01/02/2005 7.00,"3,478488","29,843261",
01/02/2005 8.00,"3,995023","60,023968","19,53602"
01/02/2005 9.00,"6,577702","78,440771",
01/02/2005 10.00,"7,841949","79,938539","31,25762"
01/02/2005 11.00,"8,41989","56,244576",
01/02/2005 12.00,"5,501284","36,536387","46,88644"
01/02/2005 13.00,"5,280944","19,021606",
01/02/2005 14.00,"4,993779","17,492718","44,444431"
01/02/2005 15.00,"5,470581","47,713652",
01/02/2005 16.00,"5,145489","48,484589","26,37361"
01/02/2005 17.00,"5,248435","76,377171",
01/02/2005 18.00,"4,668687","71,48549","32,234421"
01/02/2005 19.00,"4,114224","52,166661",
01/02/2005 20.00,"3,487518","38,624654","49,816841"
01/02/2005 21.00,"3,095601","19,784744",
01/02/2005 22.00,"2,956534","4,019509","49,816841"
01/02/2005 23.00,"2,938473","7,243425",
02/02/2005 0.00,"2,974595","5,070786","32,722832"
02/02/2005 1.00,"2,954728","4,547743",
02/02/2005 2.00,"3,010715","4,063639","27,35042"
02/02/2005 3.00,"3,808998","2,102554",
02/02/2005 4.00,"2,900546","1,505532","14,65201"
02/02/2005 5.00,"3,02697","4,242743",
02/02/2005 6.00,"3,164232","2,158361","7,814408"
02/02/2005 7.00,"3,902913","1,672958",
02/02/2005 8.00,"4,889027","4,916339","8,302809"
02/02/2005 9.00,"4,917924","2,831957",
02/02/2005 10.00,"4,972105","2,107745","10,25641"
02/02/2005 11.00,"5,557272","2,493211",
02/02/2005 12.00,"5,853467","2,661936","8,791209"
02/02/2005 13.00,"6,433215","2,231042",
02/02/2005 14.00,"6,953363","1,601575","9,76801"
02/02/2005 15.00,"5,790256","2,620404",
02/02/2005 16.00,"5,183416","1,295277","5,860806"
02/02/2005 17.00,"5,284555","0,865681",
02/02/2005 18.00,"4,86013","2,111638","8,791209"
02/02/2005 19.00,"4,034757","3,683361",
02/02/2005 20.00,"2,931249","3,072064","6,349206"
02/02/2005 21.00,"3,11908","2,212872",
02/02/2005 22.00,"4,898058","1,473085","12,21001"
02/02/2005 23.00,"4,134091","3,358892",
03/02/2005 0.00,"4,195497","1,470489","11,23321"
03/02/2005 1.00,"3,725919","0,809873",
03/02/2005 2.00,"2,970982",,"14,65201"
03/02/2005 3.00,"2,972788","3,670382",
03/02/2005 4.00,"3,070316","1,579511","7,814408"
03/02/2005 5.00,"3,052256","1,321234",
03/02/2005 6.00,"3,097408","0,955233","8,302809"
03/02/2005 7.00,"3,082959","3,796276",
03/02/2005 8.00,"3,382767","9,64968","13,18681"
03/02/2005 9.00,"3,328584","7,122722",
03/02/2005 10.00,"4,125061","2,295935","8,791209"
03/02/2005 11.00,"4,565741","1,91566",
03/02/2005 12.00,"6,32124","5,152553","10,25641"
03/02/2005 13.00,"3,64284","1,44583",
03/02/2005 14.00,"3,393603","1,55615","56,16605"
03/02/2005 15.00,"3,617555","1,61585",
03/02/2005 16.00,"3,576015","0,820256","39,072041"
03/02/2005 17.00,"3,366511","0,992873",
03/02/2005 18.00,"3,064898","1,65349","23,44322"
03/02/2005 19.00,"3,007104","4,277786",
03/02/2005 20.00,"3,025165","5,156446","21,001221"
03/02/2005 21.00,"3,012522","2,864403",
03/02/2005 22.00,"3,082959","2,241424","15,62881"
03/02/2005 23.00,"3,763847","1,993531",
04/02/2005 0.00,"4,941404","4,285574","14,16361"
04/02/2005 1.00,"4,946821","3,069467",
04/02/2005 2.00,"4,937791","0,904617","14,16361"
04/02/2005 3.00,"4,744542","1,274511",
04/02/2005 4.00,"4,905282","2,495808","21,001221"
04/02/2005 5.00,"5,253852","1,783276",
04/02/2005 6.00,"5,869722","1,179765","16,11721"
04/02/2005 7.00,"5,347768","7,613318",
04/02/2005 8.00,"5,457939","7,312212","17,094"
04/02/2005 9.00,"6,230936","14,353167",
04/02/2005 10.00,"6,436827","6,401104","16,60561"
04/02/2005 11.00,"5,846244","3,597701",
04/02/2005 12.00,"4,937791","2,703467","28,327221"
04/02/2005 13.00,"4,908894","1,689829",
04/02/2005 14.00,"4,75899","4,167468","26,86202"
04/02/2005 15.00,"4,842069","3,456234",
04/02/2005 16.00,"5,019064","3,56266","24,42001"
04/02/2005 17.00,"4,916118","1,736553",
04/02/2005 18.00,"4,935985","2,297234","27,35042"
04/02/2005 19.00,"4,825815","5,146064",
04/02/2005 20.00,"4,805948","2,342659","21,97802"
04/02/2005 21.00,"3,212996","13,608182",
04/02/2005 22.00,"3,37193","11,090317","16,11721"
04/02/2005 23.00,"5,615066","3,14085",
05/02/2005 0.00,"5,712595","0,89034","32,234421"
05/02/2005 1.00,"4,921537","1,426362",
05/02/2005 2.00,"4,872772",,"23,44322"
05/02/2005 3.00,"4,943209","3,248574",
05/02/2005 4.00,"3,619362","3,488681","14,65201"
05/02/2005 5.00,"3,716889","2,127213",
05/02/2005 6.00,"3,71147","5,748275","20,51281"
05/02/2005 7.00,"3,561566","3,435468",
05/02/2005 8.00,"3,706053","6,116872","17,582411"
05/02/2005 9.00,"4,843875","10,729501",
05/02/2005 10.00,"5,488642","9,144807","21,48962"
05/02/2005 11.00,"4,939597","4,08051",
05/02/2005 12.00,"4,894446","2,622998","19,0476"
05/02/2005 13.00,"5,336932","2,437404",
05/02/2005 14.00,"5,550047","4,407575","25,88522"
05/02/2005 15.00,"6,317627","4,646382",
05/02/2005 16.00,"4,892639","2,532148","21,97802"
05/02/2005 17.00,"4,939597","2,03766",
05/02/2005 18.00,"3,827059","2,105148","20,02442"
05/02/2005 19.00,"3,435142","7,60553",
05/02/2005 20.00,"3,046837","5,216148","18,55921"
05/02/2005 21.00,"3,232863","6,010444",
05/02/2005 22.00,"3,501966","8,388146","22,954821"
05/02/2005 23.00,"3,355675","4,504915",
06/02/2005 0.00,"3,073928","2,539935","22,954821"
06/02/2005 1.00,"3,057673","3,473106",
06/02/2005 2.00,"3,039612","4,85534","17,094"
06/02/2005 3.00,"3,007104","3,172",
06/02/2005 4.00,"3,039612","0,934467","17,094"
06/02/2005 5.00,"3,043225","2,048043",
06/02/2005 6.00,"3,037807","3,763829","19,0476"
06/02/2005 7.00,"2,42555","5,849509",
06/02/2005 8.00,"3,084765","4,87351","23,93162"
06/02/2005 9.00,"3,037807","11,36287",
06/02/2005 10.00,"3,001686","17,081286","30,28083"
06/02/2005 11.00,"3,037807","8,747658",
06/02/2005 12.00,"3,16965","3,780701","27,83882"
06/02/2005 13.00,"3,834283","2,793021",
06/02/2005 14.00,"4,890833","2,223254","20,51281"
06/02/2005 15.00,"4,954046","2,821573",
06/02/2005 16.00,"4,959463","3,815744","21,97802"
06/02/2005 17.00,"4,410419","4,203807",
06/02/2005 18.00,"3,014328","5,863786","29,79241"
06/02/2005 19.00,"3,061286","6,159701",
06/02/2005 20.00,"3,001686","6,907276","22,954821"
06/02/2005 21.00,"2,925831","7,875488",
06/02/2005 22.00,"3,068511","11,313549","37,606831"
06/02/2005 23.00,"3,064898","6,972169",
07/02/2005 0.00,"3,036001","5,582147","40,537231"
07/02/2005 1.00,"3,064898","2,114232",
07/02/2005 2.00,"2,922218",,"35,653221"
07/02/2005 3.00,"3,01794","7,654849",
07/02/2005 4.00,"3,095601","7,714553","31,746031"
07/02/2005 5.00,"3,093795","4,393298",
07/02/2005 6.00,"3,019746","4,892978","21,48962"
07/02/2005 7.00,"3,218413","13,737974",
07/02/2005 8.00,"2,983625","23,520027","35,164822"
07/02/2005 9.00,"3,453203","23,270837",
07/02/2005 10.00,"3,043225","9,90536","26,37361"
07/02/2005 11.00,"2,998073","7,332977",
07/02/2005 12.00,"3,33039","8,918977","28,81562"
07/02/2005 13.00,"3,010715","12,922905",
07/02/2005 14.00,"3,888465","15,627668","33,699631"
07/02/2005 15.00,"3,455008","8,960509",
07/02/2005 16.00,"2,985431","13,635443","29,79241"
07/02/2005 17.00,"2,940279","20,464843",
07/02/2005 18.00,"2,989043","28,943836","27,83882"
07/02/2005 19.00,"2,441805","32,694682",
07/02/2005 20.00,"2,098652","19,019011","39,56044"
07/02/2005 21.00,"1,587534","13,68735",
07/02/2005 22.00,"1,533352","10,316779","37,118431"
07/02/2005 23.00,"1,383448","9,608147",
08/02/2005 0.00,"1,410539","9,069531","40,537231"
08/02/2005 1.00,"1,397897","9,678232",
08/02/2005 2.00,"1,531546","6,94751","48,35165"
08/02/2005 3.00,"1,415958","4,155785",
08/02/2005 4.00,"1,403316","5,204468","44,932831"
08/02/2005 5.00,"1,352745","15,653628",
08/02/2005 6.00,"1,408733","4,821595","34,67643"
08/02/2005 7.00,"1,578504","16,824314",
08/02/2005 8.00,"1,704928","26,126141","28,81562"
08/02/2005 9.00,"1,829547","20,83862",
08/02/2005 10.00,"4,085326","20,458342","45,421242"
08/02/2005 11.00,"4,876384","12,327182",
08/02/2005 12.00,"4,45557","7,927404","31,25762"
08/02/2005 13.00,"3,444172","7,746997",
08/02/2005 14.00,"3,196741","13,051396","36,630032"
08/02/2005 15.00,"3,012522","10,423206",
08/02/2005 16.00,"3,032389","12,21167","25,39682"
08/02/2005 17.00,"2,95834","15,479719",
08/02/2005 18.00,"3,001686","26,554449","25,88522"
08/02/2005 19.00,"2,512241","36,464993",
08/02/2005 20.00,"2,284676","78,666598","18,07081"
08/02/2005 21.00,"1,468333","58,693655",
08/02/2005 22.00,"2,346083","14,428441","35,164822"
08/02/2005 23.00,"2,170894","12,485526",
09/02/2005 0.00,"1,732019","18,64133","41,025631"
09/02/2005 1.00,"1,417764","5,116212",
09/02/2005 2.00,"1,41957",,"34,18803"
09/02/2005 3.00,"1,621849","6,084424",
09/02/2005 4.00,"2,093233","3,514636","30,76923"
09/02/2005 5.00,"2,430968","3,38485",
09/02/2005 6.00,"2,985431","2,625595","28,327221"
09/02/2005 7.00,"3,012522","11,856051",
09/02/2005 8.00,"2,871649","34,984131","14,65201"
09/02/2005 9.00,"3,751204","28,350714",
09/02/2005 10.00,"5,203283","10,192183","19,53602"
09/02/2005 11.00,"4,984748","9,009829",
09/02/2005 12.00,"4,950433","8,355702","27,83882"
09/02/2005 13.00,"4,816784","9,734041",
09/02/2005 14.00,"4,876384","6,865743","22,954821"
09/02/2005 15.00,"4,91973","4,412764",
09/02/2005 16.00,"4,901669","5,841722","19,0476"
09/02/2005 17.00,"4,892639","11,345995",
09/02/2005 18.00,"3,810805","22,629686","18,07081"
09/02/2005 19.00,"3,359287","9,355062",
09/02/2005 20.00,"3,610331","4,574999","26,37361"
09/02/2005 21.00,"4,329146","2,75019",
09/02/2005 22.00,"3,669931","3,182382","27,83882"
09/02/2005 23.00,"3,520027","3,909191",
10/02/2005 0.00,"3,016134","2,629489","25,88522"
10/02/2005 1.00,"3,037807","2,493211",
10/02/2005 2.00,"3,036001","2,722935","25,39682"
10/02/2005 3.00,"3,160619","3,618467",
10/02/2005 4.00,"3,671737","5,661319","23,93162"
10/02/2005 5.00,"4,683135","6,813829",
10/02/2005 6.00,"3,751204","7,974126","21,48962"
10/02/2005 7.00,"3,153395","8,14285",
10/02/2005 8.00,"3,507385","29,665444","24,42001"
10/02/2005 9.00,"4,460989","27,836751",
10/02/2005 10.00,"4,86013","11,183754","33,211231"
10/02/2005 11.00,"5,779418","6,894297",
10/02/2005 12.00,"5,784837","7,615914","42,97924"
10/02/2005 13.00,"4,937791","6,404999",
10/02/2005 14.00,"4,874579","9,740531","36,630032"
10/02/2005 15.00,"5,44349","7,624999",
10/02/2005 16.00,"5,347768","7,186319","35,653221"
10/02/2005 17.00,"5,154519","6,286893",
10/02/2005 18.00,"3,79455","7,614616","36,141621"
10/02/2005 19.00,"3,048644","10,124701",
10/02/2005 20.00,"3,373736","11,270714","33,699631"
10/02/2005 21.00,"2,990849","12,893061",
10/02/2005 22.00,"3,014328","10,697053","39,56044"
10/02/2005 23.00,"3,037807","9,621126",
11/02/2005 0.00,"3,016134","7,410851","38,09523"
11/02/2005 1.00,"2,983625","8,106511",
11/02/2005 2.00,"3,16965",,"46,398041"
11/02/2005 3.00,"3,010715","11,496549",
11/02/2005 4.00,"3,285238","7,805403","40,537231"
11/02/2005 5.00,"3,039612","6,584105",
11/02/2005 6.00,"3,064898","6,469892","45,909641"
11/02/2005 7.00,"3,061286","7,369318",
11/02/2005 8.00,"4,211752","12,794415","39,56044"
11/02/2005 9.00,"5,259271","15,543314",
11/02/2005 10.00,"5,620485","9,244743","43,46764"
11/02/2005 11.00,"5,548242","9,937807",
11/02/2005 12.00,"5,125622","8,860573","38,58363"
11/02/2005 13.00,"4,831233","6,467296",
11/02/2005 14.00,"4,813172","7,165552","33,699631"
11/02/2005 15.00,"4,202721","8,280425",
11/02/2005 16.00,"3,906526","6,617851","30,28083"
11/02/2005 17.00,"3,328584","6,654192",
11/02/2005 18.00,"3,814416","42,283364","26,86202"
11/02/2005 19.00,"4,276769","50,896043",
11/02/2005 20.00,"3,695215","54,319841","30,76923"
11/02/2005 21.00,"2,710909","41,399521",
11/02/2005 22.00,"3,108244","60,636573","46,88644"
11/02/2005 23.00,"2,945698","25,843222",
12/02/2005 0.00,"3,012522","10,706146","38,58363"
12/02/2005 1.00,"2,868037","6,521807",
12/02/2005 2.00,"3,216608","17,124118","37,606831"
12/02/2005 3.00,"3,046837","12,388182",
12/02/2005 4.00,"3,05948","18,075461","37,118431"
12/02/2005 5.00,"3,041419","10,676292",
12/02/2005 6.00,"3,073928","8,56336","33,699631"
12/02/2005 7.00,"3,198547","27,69658",
12/02/2005 8.00,"3,543506","38,095128","39,072041"
12/02/2005 9.00,"7,153837","69,848856",
12/02/2005 10.00,"7,53853","66,18367","41,514042"
12/02/2005 11.00,"23,614343","52,558602",
12/02/2005 12.00,"38,364495","57,119335","48,84005"
12/02/2005 13.00,"7,852785","25,29421",
12/02/2005 14.00,"5,539212","13,260356","68,37606"
12/02/2005 15.00,"4,703003","8,659404",
12/02/2005 16.00,"5,259271","7,567893","47,863232"
12/02/2005 17.00,"4,217169","8,824233",
12/02/2005 18.00,"4,663268","13,543296","33,211231"
12/02/2005 19.00,"3,724112","15,830139",
12/02/2005 20.00,"4,101581","16,000163","26,37361"
12/02/2005 21.00,"4,657851","15,11631",
12/02/2005 22.00,"4,251485","34,275486","21,001221"
12/02/2005 23.00,"3,276208","42,989405",
13/02/2005 0.00,"3,256341","26,951609","19,53602"
13/02/2005 1.00,"4,657851","15,919693",
13/02/2005 2.00,"3,483906",,"33,211231"
13/02/2005 3.00,"3,198547","14,784057",
13/02/2005 4.00,"3,386378","9,194125","25,39682"
13/02/2005 5.00,"4,630759","7,539339",
13/02/2005 6.00,"4,027532","8,690552","22,46641"
13/02/2005 7.00,"4,016696","13,092928",
13/02/2005 8.00,"4,453764","17,05014","25,39682"
13/02/2005 9.00,"5,187028","16,508927",
13/02/2005 10.00,"10,951991","24,17156","20,02442"
13/02/2005 11.00,"20,823969","31,93803",
13/02/2005 12.00,"31,203441","31,324123","15,62881"
13/02/2005 13.00,"6,485592","10,349227",
13/02/2005 14.00,"15,741685","22,35973","34,67643"
13/02/2005 15.00,"51,942521","35,473429",
13/02/2005 16.00,"18,071519","24,633596","56,654442"
13/02/2005 17.00,"22,180322","32,998384",
13/02/2005 18.00,"47,84094","50,458655","82,05127"
13/02/2005 19.00,"59,992158","52,672825",
13/02/2005 20.00,"36,442843","33,074961","56,16605"
13/02/2005 21.00,"27,7683","40,60132",
13/02/2005 22.00,"54,102579","58,373071","65,445663"
13/02/2005 23.00,"49,159369","35,482513",
14/02/2005 0.00,"52,823884","40,156149","71,306473"
14/02/2005 1.00,"7,319996","17,923605",
14/02/2005 2.00,"6,117154","3,136957","105,982903"
14/02/2005 3.00,"5,271913","1,539277",
14/02/2005 4.00,"5,743298","2,330978","73,748459"
14/02/2005 5.00,"6,342913","7,72104",
14/02/2005 6.00,"17,535114","29,072322","59,58485"
14/02/2005 7.00,"8,154398","19,614729",
14/02/2005 8.00,"10,778613","38,762242","49,328442"
14/02/2005 9.00,"6,397095","34,638898",
14/02/2005 10.00,"14,190271","33,893909","41,514042"
14/02/2005 11.00,"15,219729","37,473438",
14/02/2005 12.00,"7,209825","35,659028","32,722832"
14/02/2005 13.00,"6,467531","26,306558",
14/02/2005 14.00,"5,716207","30,165126","31,25762"
14/02/2005 15.00,"6,072002","20,35322",
14/02/2005 16.00,"6,010596","17,105953","26,37361"
14/02/2005 17.00,"10,616066","23,521329",
14/02/2005 18.00,"5,689116","26,017138","33,699631"
14/02/2005 19.00,"5,609649","42,492325",
14/02/2005 20.00,"5,132847","14,845058","37,118431"
14/02/2005 21.00,"5,091306","10,209059",
14/02/2005 22.00,"5,364023","6,303764","25,88522"
14/02/2005 23.00,"4,945015","5,161639",
15/02/2005 0.00,"4,719256","7,617213","14,16361"
15/02/2005 1.00,"5,049767","10,610103",
15/02/2005 2.00,"4,863742",,"10,25641"
15/02/2005 3.00,"4,964882","5,619787",
15/02/2005 4.00,"4,943209","7,558807","6,349206"
15/02/2005 5.00,"4,820397","5,22653",
15/02/2005 6.00,"5,013646","2,608723","9,27961"
15/02/2005 7.00,"4,984748","7,505596",
15/02/2005 8.00,"4,95224","11,987148","6,837607"
15/02/2005 9.00,"5,094919","13,534202",
15/02/2005 10.00,"5,499478","7,377106","7,814408"
15/02/2005 11.00,"5,728849","6,356977",
15/02/2005 12.00,"5,896814","5,112317","10,74481"
15/02/2005 13.00,"5,941965","5,380978",
15/02/2005 14.00,"5,936547","7,461467","11,23321"
15/02/2005 15.00,"5,421817","6,318041",
15/02/2005 16.00,"5,087695","5,937764","15,62881"
15/02/2005 17.00,"4,982943","7,384891",
15/02/2005 18.00,"4,892639","23,434369","16,60561"
15/02/2005 19.00,"4,755378","39,77587",
15/02/2005 20.00,"4,645209","47,669543","20,51281"
15/02/2005 21.00,"3,92278","40,062709",
15/02/2005 22.00,"4,916118","18,551778","21,001221"
15/02/2005 23.00,"4,755378","5,862488",
16/02/2005 0.00,"4,901669","18,118295","19,53602"
16/02/2005 1.00,"4,195497","14,525783",
16/02/2005 2.00,"4,524201","8,946232","15,62881"
16/02/2005 3.00,"4,181048","2,93449",
16/02/2005 4.00,"4,82762","0,942255","11,23321"
16/02/2005 5.00,"4,298443","1,410786",
16/02/2005 6.00,"4,968494","18,002783","7,326007"
16/02/2005 7.00,"4,822203","6,828106",
16/02/2005 8.00,"4,394165","14,70489","22,954821"
16/02/2005 9.00,"5,5952","50,850614",
16/02/2005 10.00,"7,096043","22,372713","12,69841"
16/02/2005 11.00,"7,876264","19,199404",
16/02/2005 12.00,"10,729848","26,006756","16,11721"
16/02/2005 13.00,"10,762362","14,425846",
16/02/2005 14.00,"9,861133","16,510226","21,48962"
16/02/2005 15.00,"7,664955","19,283781",
16/02/2005 16.00,"13,605111","23,551174","20,51281"
16/02/2005 17.00,"9,366271","30,698556",
16/02/2005 18.00,"7,282068","44,951786","21,48962"
16/02/2005 19.00,"5,624097","59,660574",
16/02/2005 20.00,"5,11298","62,255027","28,81562"
16/02/2005 21.00,"4,923342","45,770756",
16/02/2005 22.00,"5,031707","42,504006","31,746031"
16/02/2005 23.00,"5,111173","37,094461",
17/02/2005 0.00,"5,085889","37,290443","34,18803"
17/02/2005 1.00,"4,95224","32,529848",
17/02/2005 2.00,"4,784275",,"42,002441"
17/02/2005 3.00,"4,298443","10,52704",
17/02/2005 4.00,"4,784275","10,61399","32,234421"
17/02/2005 5.00,"4,951335","10,207766",
17/02/2005 6.00,"3,765653","9,535466","27,35042"
17/02/2005 7.00,"4,724675","28,669979",
17/02/2005 8.00,"5,062409","31,281294","20,51281"
17/02/2005 9.00,"4,970301","36,48966",
17/02/2005 10.00,"5,286363","23,43957","30,28083"
17/02/2005 11.00,"6,207457","17,372018",
17/02/2005 12.00,"5,999759","14,517991","25,88522"
17/02/2005 13.00,"7,592711","12,955354",
17/02/2005 14.00,"7,999077","19,66534","28,81562"
17/02/2005 15.00,"8,564376","18,266244",
17/02/2005 16.00,"7,038249","18,589414","26,37361"
17/02/2005 17.00,"6,512683","24,913933",
17/02/2005 18.00,"6,189397","45,70066","29,79241"
17/02/2005 19.00,"4,955852","26,27541",
17/02/2005 20.00,"4,675911","23,738072","20,51281"
17/02/2005 21.00,"4,209946","42,550718",
17/02/2005 22.00,"4,441122","33,621354","24,42001"
17/02/2005 23.00,"3,474875","16,437551",
18/02/2005 0.00,"4,442928","8,842403","36,630032"
18/02/2005 1.00,"3,942648","21,043682",
18/02/2005 2.00,"3,243699","14,215594","24,908421"
18/02/2005 3.00,"3,166038","6,564638",
18/02/2005 4.00,"3,500161","2,921509","28,81562"
18/02/2005 5.00,"3,153395","3,891021",
18/02/2005 6.00,"3,630198","25,927579","22,954821"
18/02/2005 7.00,"3,281626","24,965862",
18/02/2005 8.00,"5,719818","70,59385","15,62881"
18/02/2005 9.00,"5,100337","47,051756",
18/02/2005 10.00,"4,925149","4,225872","27,83882"
18/02/2005 11.00,"4,948627","3,671681",
18/02/2005 12.00,"4,60728","4,765786","21,48962"
18/02/2005 13.00,"4,64882","3,800171",
18/02/2005 14.00,"4,155764","6,138935","15,14041"
18/02/2005 15.00,"3,402633","8,005276",
18/02/2005 16.00,"3,70244","10,224632","11,23321"
18/02/2005 17.00,"4,520589","11,697717",
18/02/2005 18.00,"3,599494","6,085722","6,837607"
18/02/2005 19.00,"4,374298","9,622425",
18/02/2005 20.00,"4,668687","9,360253","9,76801"
18/02/2005 21.00,"5,001004","3,636637",
18/02/2005 22.00,"4,477244","3,591212","14,16361"
18/02/2005 23.00,"4,679523","4,115553",
19/02/2005 0.00,"5,988923","5,58085","12,69841"
19/02/2005 1.00,"5,105756","6,051979",
19/02/2005 2.00,"4,572965",,"11,72161"
19/02/2005 3.00,"4,959463","6,715191",
19/02/2005 4.00,"4,296637","4,673637","6,837607"
19/02/2005 5.00,"4,795111","5,358913",
19/02/2005 6.00,"4,813172","11,364163","7,326007"
19/02/2005 7.00,"3,581434","10,581553",
19/02/2005 8.00,"4,596444","33,957502","14,16361"
19/02/2005 9.00,"4,2262","30,043121",
19/02/2005 10.00,"6,409737","23,109904","29,79241"
19/02/2005 11.00,"6,619241","12,799612",
19/02/2005 12.00,"17,509831","21,347384","42,490841"
19/02/2005 13.00,"32,967967","31,529203",
19/02/2005 14.00,"26,108525","27,825068","35,164822"
19/02/2005 15.00,"10,984505","13,409607",
19/02/2005 16.00,"5,904038","9,035785","43,46764"
19/02/2005 17.00,"6,691483","10,680187",
19/02/2005 18.00,"5,174386","16,279207","26,37361"
19/02/2005 19.00,"4,957657","36,147028",
19/02/2005 20.00,"4,020308","28,541494","17,094"
